person_id;image_id;caption
user_23;user_23190.jpg;HYGGE (pronounced HU-guh with a very short guh) is a Danish concept associated with everything from the 'art of creating intimacy', 'coziness of the soul', to 'taking pleasure in the presence of soothing things' and 'cocoa by candlelight' 😍⁠ .⁠ .⁠ Sounds appealing? In today's YouTube video, I attempted to create a hyggelig (hygge-like) evening that's filled with cozy lighting, delicious comfort food, and so much more more! ⁠😋⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #plantbased #wholefoodsplantbased #hygge #hyggelig #cozy
user_23;user_23191.jpg;"""What's a smoked salmon bagel doing on your feed, Rose?! I thought you were vega-- Oh, wait a minute! It's carrot?!! 😛""⁠ .⁠ Hello people! Today's ""Cook With Me"" video is me trying out a Carrot Lox recipe where a little bit of marinade magic is all you need to make carrots get that smoked salmon flavour! Enjoy it better with vegan cream cheese-slathered bagels topped with red onions! Yum!⁠ .⁠ I tried making the recipe by @olivesfordinner - you can watch my latest YouTube video to see how it all turned out 😉⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #plantbased #wholefoodsplantbased #thegamechangers #gamechangers"
user_23;user_23192.jpg;Level up your instant ramen like a BOSS! Easy way to make your instant noodles even better - Recipe & Mukbang video now up on my YouTube channel! 😁⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #mukbang #eatingshow #ramen #veganmukbang #veganeatingshow
user_23;user_23193.jpg;SAUCE QUEEN!! 😜😍 who else loves their food with a lot of sauce?! This is a dish from my vegan cafe @savegyyc using an amazing house made Korean style spicy sauce - this is a recipe brought down from my auntie who used to own a fried chicken shop in Korea. This same sauce was used to coat fried chicken and now I'm using it to coat a delicious concoction of air fried sweet potato and tofu 👌 the same flavour with a different base and no harming chickens! 😊 . . . #savegyyc #savegcafe #saveg #vegan #calgaryvegan #vegancalgary #yycvegan #veganyyc #yyccafe #beltline #beltliner #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #foodie #foodporn #yyc #calgary
user_23;user_23194.jpg;"Did you know sweetened red beans are used often in Asian desserts? It's a huge thing in Asia and even though it might sound weird to others, it's absolutely delicious in so many things! 😋One of the treats I remember eating in Korea as a kid was a thing called ""Walnut Snacks"" aka Hodugwaja. It's a type of pastry sold as street food in the winter months - filled with walnuts and red bean paste and shaped like a walnut! 👍It was one of my favourite street foods as a kid and I wanted to recreate the taste (veganize it too) but make it accessible to anyone without having a ""walnut shape waffle maker"" lol. So I decided to make them into mini pancakes stuffed with walnut & sweetened red beans (you can get the red bean stuff in Asian supermarkets or substitute with a filling of your choice like peanut butter or a vegan nutella) 😁This is one of my favourite creations from my Everyday Asian Recipes eBook - get the full recipe for this dessert by clicking the link in my bio to visit my shop ❤️⁠ .⁠ .⁠ .⁠ #user_23 #everydayasianrecipes #clvasian #clv #veganism #vegan #bestofvegan #veganfood #whatveganseat #whatvegansmake #veganrecipe #koreanvegan #asianvegan #vegetarian #goveg #plantbased #gamechangers #plantbasedrecipes #vegansofig #vegansofinstagram #vegankorea #vegankorean"
user_23;user_23195.jpg;How I structure my meals as a vegan! 👍 Even though I like to eat a varied diet, there are a few things I take into consideration when putting together my meals 😜 I like to have 3 main things - one whole grain, one plant based high protein source, and one or more vegetables 👌 and when I remember, I try to get in some healthy fats like avocados or chia/flax seeds 😋 This Tofu Veggie Rice Bowl from @savegyyc is a perfect example of an ideal meal - brown rice with tofu and mixed veggies, stir fried in Korean BBQ sauce, topped with some toasted sesame seeds 😁 this is not only super yum but will actually keep me satiated!! ❤️ I'm not a dietitian or expert, but this way of eating works for me 😜 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #cleaneating #thegamechangers
user_23;user_23196.jpg;"5+ YEAR VEGAN BLOOD TEST RESULTS (video on my youtube)~ I've now been vegan for 5+ years. When I first starting the journey on giving up animal products, I'm sure most people thought it was a phase and I wasn't going to ""last"". Especially considering the fact that I had lived my entire life (up to that point) eating animal products every single day 😮Now when people say to me ""I could never go vegan"", I giggle a little inside knowing that that's what almost every vegan has said or thought at some point of their lives 😉⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #veganbloodtest #plantbased"
user_23;user_23197.jpg;Have you heard? @davies_here and I started a PODCAST @thesavegpodcast 👍 We both love talking and can talk for hours, plus we got some good banter going on 😉 so we thought, why not record our convos for the world to hear?! 😊 Our first episode is now out on Spotify (I think we are still waiting for iTunes and Google Play) and if you want to hear the second episode NOW, you'll find it on our patreon ❤️ visit the link @thesavegpodcast to listen NOW 😏 . . . #user_23 #vegan #vegansofig #veganism #podcast #thesavegpodcast #veganpodcast
user_23;user_23198.jpg;You know you're Korean when your feed is all red food LMAO who else loves spicy??? This is a creation by Mama Lee, she made some yummy Kimchi Stew 😍 I have a recipe for an easy Kimchi Stew in my Everyday Asian Recipes eBook (get it via link in my bio) 👍 there are so many different ways of making Kimchi Stew 🙏 Have you ever tried it? ❤️ . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #kimchi #plantbased
user_23;user_23199.jpg;"Kimbap (Korean seaweed rice rolls) is one of my favourite simple Korean dishes 😍I have fond memories of my mom making me some delicious kimbap and packing it for me for a school picnic! 😋So happy I can share a vegan version of this authentically Korean dish. It's a must try! Recipe for this is in my Everyday Asian Recipes eBook - today's your last chance to get 20% OFF my entire website (use code ""blackfriday20"" at http://www.theuser_23.com/shop). Sale ends tonight at midnight MST 😲⁠ .⁠ .⁠ .⁠ #user_23 #everydayasianrecipes #clvasian #clv #veganism #vegan #bestofvegan #veganfood #whatveganseat #whatvegansmake #veganrecipe #koreanvegan #asianvegan #vegetarian #goveg #plantbased #gamechangers #plantbasedrecipes #vegansofig #vegansofinstagram #vegankorea #vegankorean"
